,id,sales
41514,41514,46.08156102957245
41515,41515,49.29019842862172
41516,41516,52.498835827671
41517,41517,55.707473226720275
41518,41518,36.456075794912664
41519,41519,39.664713193961944
41520,41520,42.873350593011224
41521,41521,46.812981856223495
41522,41522,50.02161925527277
41523,41523,53.23025665432205
41524,41524,56.43889405337133
41525,41525,37.18749662156371
41526,41526,40.39613402061299
41527,41527,43.604771419662264
41528,41528,46.813408818711544
41529,41529,50.02204621776082
41530,41530,53.2306836168101
41531,41531,56.43932101585938
41532,41532,37.18792358405177
41533,41533,40.39656098310105
41534,41534,43.60519838215032
41535,41535,46.8138357811996
41536,41536,50.02247318024888
41537,41537,53.231110579298154
41538,41538,56.43974797834743
41539,41539,37.18835054653982
41540,41540,40.396987945589096
41541,41541,43.605625344638376
41542,41542,46.81426274368765
41543,41543,50.02290014273693
41544,41544,53.23153754178621
41545,41545,56.44017494083549
41546,41546,37.18877750902787
41547,41547,40.39741490807715
41548,41548,43.606052307126426
41549,41549,47.545683570338696
41550,41550,50.754320969387976
41551,41551,53.962958368437256
41552,41552,57.17159576748653
41553,41553,37.92019833567892
41554,41554,41.1288357347282
41555,41555,44.33747313377747
41556,41556,47.54611053282675
41557,41557,50.754747931876025
41558,41558,53.963385330925306
41559,41559,57.172022729974586
41560,41560,37.920625298166975
41561,41561,41.12926269721625
41562,41562,44.33790009626553
41563,41563,47.54653749531481
41564,41564,50.75517489436408
41565,41565,53.96381229341336
41566,41566,57.172449692462635
41567,41567,37.921052260655024
41568,41568,41.129689659704304
41569,41569,44.338327058753585
41570,41570,47.54696445780286
41571,41571,50.75560185685214
41572,41572,53.96423925590142
41573,41573,57.17287665495069
41574,41574,37.92147922314308
41575,41575,41.13011662219236
41576,41576,44.338754021241634
41577,41577,47.547391420290914
41578,41578,50.75602881934019
41579,41579,53.96466621838947
41580,41580,36.37244157261838
41581,41581,39.58107897166765
41582,41582,42.78971637071693
41583,41583,45.998353769766204
41584,41584,49.206991168815485
41585,41585,52.41562856786476
41586,41586,55.62426596691404
41587,41587,36.37286853510643
41588,41588,39.58150593415571
41589,41589,42.79014333320498
41590,41590,45.99878073225426
41591,41591,49.20741813130354
41592,41592,52.416055530352814
41593,41593,55.62469292940209
41594,41594,36.37329549759448
41595,41595,39.581932896643764
41596,41596,42.79057029569304
41597,41597,45.99920769474232
41598,41598,49.20784509379159
41599,41599,52.41648249284087
41600,41600,55.62511989189015
41601,41601,36.37372246008254
41602,41602,39.58235985913181
41603,41603,42.79099725818109
41604,41604,45.99963465723037
41605,41605,49.20827205627965
41606,41606,52.41690945532892
41607,41607,55.6255468543782
41608,41608,36.37414942257059
41609,41609,39.58278682161987
41610,41610,42.79142422066914
41611,41611,46.73105548388141
41612,41612,49.93969288293069
41613,41613,53.148330281979966
41614,41614,56.356967681029246
41615,41615,37.105570249221635
41616,41616,40.314207648270916
41617,41617,43.52284504732019
41618,41618,46.73148244636947
41619,41619,49.94011984541875
41620,41620,53.14875724446803
41621,41621,56.3573946435173
41622,41622,37.10599721170969
41623,41623,40.314634610758965
41624,41624,43.523272009808245
41625,41625,46.731909408857526
41626,41626,49.9405468079068
41627,41627,53.14918420695608
41628,41628,56.35782160600536
41629,41629,37.10642417419774
41630,41630,40.31506157324702
41631,41631,43.5236989722963
41632,41632,46.732336371345575
41633,41633,49.940973770394855
41634,41634,53.14961116944413
41635,41635,56.35824856849341
41636,41636,37.1068511366858
41637,41637,40.31548853573508
41638,41638,43.52412593478435
41639,41639,47.46375719799662
41640,41640,50.672394597045894
41641,41641,53.881031996095174
41642,41642,57.089669395144455
41643,41643,37.838271963336844
41644,41644,41.046909362386124
41645,41645,44.2555467614354
41646,41646,47.46418416048468
41647,41647,50.67282155953396
41648,41648,53.88145895858323
41649,41649,57.090096357632504
41650,41650,37.8386989258249
41651,41651,41.04733632487417
41652,41652,44.255973723923454
41653,41653,47.46461112297273
41654,41654,50.67324852202201
41655,41655,53.88188592107129
41656,41656,57.09052332012056
41657,41657,37.83912588831295
41658,41658,41.04776328736223
41659,41659,44.2564006864115
41660,41660,47.46503808546078
41661,41661,50.673675484510056
41662,41662,53.88231288355934
41663,41663,57.09095028260862
41664,41664,37.839552850801006
41665,41665,41.04819024985028
41666,41666,44.25682764889956
41667,41667,47.46546504794884
41668,41668,50.67410244699812
41669,41669,53.88273984604739
41670,41670,36.2905152002763
41671,41671,39.499152599325576
41672,41672,42.70778999837486
41673,41673,45.91642739742413
41674,41674,49.12506479647341
41675,41675,52.33370219552269
41676,41676,55.54233959457196
41677,41677,36.29094216276435
41678,41678,39.49957956181363
41679,41679,42.708216960862906
41680,41680,45.916854359912186
41681,41681,49.12549175896146
41682,41682,52.33412915801074
41683,41683,55.54276655706002
41684,41684,36.29136912525241
41685,41685,39.50000652430168
41686,41686,42.70864392335096
41687,41687,45.91728132240024
41688,41688,49.125918721449516
41689,41689,52.33455612049879
41690,41690,55.54319351954807
41691,41691,36.29179608774046
41692,41692,39.50043348678974
41693,41693,42.70907088583902
41694,41694,45.91770828488829
41695,41695,49.12634568393757
41696,41696,52.33498308298685
41697,41697,55.543620482036125
41698,41698,36.292223050228515
41699,41699,39.500860449277795
41700,41700,42.70949784832707
41701,41701,46.64912911153934
41702,41702,49.85776651058862
41703,41703,53.0664039096379
41704,41704,56.27504130868717
41705,41705,37.02364387687956
41706,41706,40.23228127592884
41707,41707,43.440918674978114
41708,41708,46.649556074027394
41709,41709,49.85819347307667
41710,41710,53.06683087212595
41711,41711,56.27546827117523
41712,41712,37.02407083936762
41713,41713,40.23270823841689
41714,41714,43.44134563746617
41715,41715,46.649983036515444
41716,41716,49.858620435564724
41717,41717,53.067257834614004
41718,41718,56.27589523366328
41719,41719,37.02449780185567
41720,41720,40.23313520090495
41721,41721,43.44177259995422
41722,41722,46.6504099990035
41723,41723,49.85904739805278
41724,41724,53.06768479710206
41725,41725,56.276322196151334
41726,41726,37.02492476434372
41727,41727,40.233562163393
41728,41728,43.442199562442276
41729,41729,47.381830825654546
41730,41730,50.59046822470383
41731,41731,53.7991056237531
41732,41732,57.00774302280237
41733,41733,37.75634559099477
41734,41734,40.96498299004404
41735,41735,44.17362038909332
41736,41736,47.3822577881426
41737,41737,50.590895187191876
41738,41738,53.799532586241156
41739,41739,57.008169985290436
41740,41740,37.75677255348282
41741,41741,40.9654099525321
41742,41742,44.17404735158138
41743,41743,47.38268475063065
41744,41744,50.59132214967993
41745,41745,53.799959548729205
41746,41746,57.008596947778486
41747,41747,37.757199515970875
41748,41748,40.965836915020155
41749,41749,44.17447431406943
41750,41750,47.38311171311871
41751,41751,50.59174911216799
41752,41752,53.80038651121726
41753,41753,57.009023910266535
41754,41754,37.75762647845893
41755,41755,40.966263877508204
41756,41756,44.174901276557485
41757,41757,47.383538675606765
41758,41758,50.59217607465604
41759,41759,53.80081347370532
41760,41760,36.20858882793422
41761,41761,39.4172262269835
41762,41762,42.625863626032775
41763,41763,45.834501025082055
41764,41764,49.043138424131335
41765,41765,52.25177582318061
41766,41766,55.46041322222989
41767,41767,36.20901579042228
41768,41768,39.41765318947155
41769,41769,42.62629058852083
41770,41770,45.83492798757011
41771,41771,49.043565386619385
41772,41772,52.252202785668665
41773,41773,55.46084018471794
41774,41774,36.209442752910334
41775,41775,39.41808015195961
41776,41776,42.62671755100889
41777,41777,45.83535495005816
41778,41778,49.04399234910744
41779,41779,52.25262974815672
41780,41780,55.461267147205994
41781,41781,36.20986971539838
41782,41782,39.418507114447664
41783,41783,42.62714451349694
41784,41784,45.83578191254622
41785,41785,49.0444193115955
41786,41786,52.25305671064477
41787,41787,55.46169410969405
41788,41788,36.21029667788644
41789,41789,39.41893407693571
41790,41790,42.62757147598499
41791,41791,46.56720273919726
41792,41792,49.77584013824654
41793,41793,52.98447753729582
41794,41794,56.1931149363451
41795,41795,36.941717504537486
41796,41796,40.15035490358676
41797,41797,43.35899230263604
41798,41798,46.56762970168532
41799,41799,49.77626710073459
41800,41800,52.98490449978387
41801,41801,56.193541898833146
41802,41802,36.94214446702554
41803,41803,40.150781866074816
41804,41804,43.35941926512409
41805,41805,46.56805666417337
41806,41806,49.77669406322265
41807,41807,52.98533146227193
41808,41808,56.1939688613212
41809,41809,36.94257142951359
41810,41810,40.15120882856287
41811,41811,43.359846227612145
41812,41812,46.568483626661425
41813,41813,49.7771210257107
41814,41814,52.98575842475998
41815,41815,56.19439582380926
41816,41816,36.94299839200165
41817,41817,40.15163579105092
41818,41818,43.3602731901002
41819,41819,47.29990445331247
41820,41820,50.508541852361745
41821,41821,53.717179251411025
41822,41822,56.925816650460305
41823,41823,37.674419218652694
41824,41824,40.88305661770197
41825,41825,44.09169401675125
41826,41826,47.30033141580052
41827,41827,50.5089688148498
41828,41828,53.717606213899074
41829,41829,56.926243612948355
41830,41830,37.674846181140744
41831,41831,40.883483580190024
41832,41832,44.0921209792393
41833,41833,47.30075837828858
41834,41834,50.50939577733786
41835,41835,53.71803317638713
41836,41836,56.926670575436404
41837,41837,37.6752731436288
41838,41838,40.88391054267808
41839,41839,44.092547941727354
41840,41840,47.301185340776634
41841,41841,50.50982273982591
41842,41842,53.71846013887519
41843,41843,56.92709753792447
41844,41844,37.67570010611685
41845,41845,40.88433750516613
41846,41846,44.09297490421541
41847,41847,47.30161230326468
41848,41848,50.51024970231396
41849,41849,53.71888710136324
41850,41850,36.12666245559215
41851,41851,39.33529985464143
41852,41852,42.5439372536907
41853,41853,45.75257465273998
41854,41854,48.96121205178925
41855,41855,52.169849450838534
41856,41856,55.37848684988781
41857,41857,36.1270894180802
41858,41858,39.335726817129476
41859,41859,42.54436421617876
41860,41860,45.75300161522804
41861,41861,48.96163901427731
41862,41862,52.17027641332659
41863,41863,55.37891381237586
41864,41864,36.12751638056825
41865,41865,39.33615377961753
41866,41866,42.54479117866681
41867,41867,45.753428577716086
41868,41868,48.962065976765366
41869,41869,52.17070337581464
41870,41870,55.37934077486392
41871,41871,36.12794334305631
41872,41872,39.33658074210559
41873,41873,42.54521814115486
41874,41874,45.75385554020414
41875,41875,48.962492939253416
41876,41876,52.171130338302696
41877,41877,55.37976773735197
41878,41878,36.128370305544365
41879,41879,39.33700770459364
41880,41880,42.54564510364292
41881,41881,46.48527636685519
41882,41882,49.69391376590446
41883,41883,52.90255116495374
41884,41884,56.111188564003015
41885,41885,36.85979113219541
41886,41886,40.068428531244685
41887,41887,43.277065930293965
41888,41888,46.48570332934324
41889,41889,49.69434072839252
41890,41890,52.9029781274418
41891,41891,56.11161552649108
41892,41892,36.86021809468346
41893,41893,40.06885549373274
41894,41894,43.277492892782014
41895,41895,46.486130291831294
41896,41896,49.69476769088057
41897,41897,52.90340508992985
41898,41898,56.11204248897913
41899,41899,36.86064505717152
41900,41900,40.06928245622079
41901,41901,43.27791985527007
41902,41902,46.48655725431935
41903,41903,49.695194653368624
41904,41904,52.903832052417904
41905,41905,56.11246945146718
41906,41906,36.861072019659574
41907,41907,40.06970941870885
41908,41908,43.27834681775813
41909,41909,47.2179780809704
41910,41910,50.42661548001967
41911,41911,53.63525287906894
41912,41912,56.843890278118224
41913,41913,37.59249284631061
41914,41914,40.80113024535989
41915,41915,44.009767644409166
41916,41916,47.218405043458446
41917,41917,50.42704244250773
41918,41918,53.63567984155701
41919,41919,56.84431724060628
41920,41920,37.59291980879867
41921,41921,40.80155720784795
41922,41922,44.01019460689722
41923,41923,47.2188320059465
41924,41924,50.427469404995776
41925,41925,53.636106804045056
41926,41926,56.844744203094336
41927,41927,37.593346771286726
41928,41928,40.801984170336
41929,41929,44.01062156938528
41930,41930,47.21925896843456
41931,41931,50.42789636748383
41932,41932,53.636533766533105
41933,41933,56.845171165582386
41934,41934,37.593773733774775
41935,41935,40.802411132824055
41936,41936,44.01104853187333
41937,41937,47.21968593092261
41938,41938,50.42832332997189
41939,41939,53.63696072902117
41940,41940,36.04473608325007
41941,41941,39.253373482299345
41942,41942,42.462010881348625
41943,41943,45.670648280397906
41944,41944,48.87928567944718
41945,41945,52.08792307849646
41946,41946,55.29656047754574
41947,41947,36.04516304573812
41948,41948,39.2538004447874
41949,41949,42.46243784383668
41950,41950,45.671075242885955
41951,41951,48.879712641935235
41952,41952,52.08835004098451
41953,41953,55.29698744003379
41954,41954,36.04559000822618
41955,41955,39.25422740727546
41956,41956,42.46286480632473
41957,41957,45.67150220537401
41958,41958,48.880139604423285
41959,41959,52.088777003472565
41960,41960,55.29741440252184
41961,41961,36.046016970714234
41962,41962,39.25465436976351
41963,41963,42.46329176881279
41964,41964,45.67192916786207
41965,41965,48.88056656691134
41966,41966,52.08920396596062
41967,41967,55.2978413650099
41968,41968,36.04644393320228
41969,41969,39.255081332251564
41970,41970,42.463718731300844
41971,41971,46.403349994513114
41972,41972,49.61198739356239
41973,41973,52.82062479261167
41974,41974,56.02926219166095
41975,41975,36.77786475985333
41976,41976,39.98650215890261
41977,41977,43.19513955795188
41978,41978,46.40377695700116
41979,41979,49.61241435605044
41980,41980,52.82105175509972
41981,41981,56.029689154149
41982,41982,36.778291722341386
41983,41983,39.986929121390666
41984,41984,43.19556652043994
41985,41985,46.40420391948922
41986,41986,49.6128413185385
41987,41987,52.82147871758777
41988,41988,56.030116116637046
41989,41989,36.77871868482944
41990,41990,39.987356083878716
41991,41991,43.195993482927996
41992,41992,46.40463088197727
41993,41993,49.61326828102655
41994,41994,52.82190568007583
41995,41995,56.03054307912511
41996,41996,36.77914564731749
41997,41997,39.98778304636677
41998,41998,43.196420445416045
41999,41999,47.136051708628315
42000,42000,50.344689107677596
42001,42001,53.553326506726876
42002,42002,56.76196390577615
42003,42003,37.51056647396854
42004,42004,40.71920387301782
42005,42005,43.92784127206709
42006,42006,47.13647867111637
42007,42007,50.345116070165645
42008,42008,53.553753469214925
42009,42009,56.762390868264205
42010,42010,37.510993436456594
42011,42011,40.71963083550587
42012,42012,43.92826823455515
42013,42013,47.13690563360443
42014,42014,50.3455430326537
42015,42015,53.55418043170298
42016,42016,56.762817830752255
42017,42017,37.51142039894465
42018,42018,40.720057797993924
42019,42019,43.928695197043204
42020,42020,47.13733259609248
42021,42021,50.34596999514176
42022,42022,53.55460739419104
42023,42023,56.76324479324031
42024,42024,37.5118473614327
42025,42025,40.72048476048198
42026,42026,43.92912215953125
42027,42027,47.137759558580534
42028,42028,50.34639695762981
42029,42029,53.55503435667909
42030,42030,35.962809710908
42031,42031,39.17144710995727
42032,42032,42.38008450900655
42033,42033,45.588721908055824
42034,42034,48.797359307105104
42035,42035,52.00599670615438
42036,42036,55.21463410520366
42037,42037,35.96323667339605
42038,42038,39.17187407244533
42039,42039,42.3805114714946
42040,42040,45.58914887054388
42041,42041,48.79778626959316
42042,42042,52.00642366864244
42043,42043,55.21506106769171
42044,42044,35.9636636358841
42045,42045,39.17230103493338
42046,42046,42.38093843398266
42047,42047,45.58957583303194
42048,42048,48.79821323208121
42049,42049,52.00685063113049
42050,42050,55.21548803017977
42051,42051,35.96409059837216
42052,42052,39.17272799742143
42053,42053,42.38136539647071
42054,42054,45.590002795519986
42055,42055,48.798640194569266
42056,42056,52.00727759361854
42057,42057,55.21591499266782
42058,42058,35.96451756086021
42059,42059,39.17315495990949
42060,42060,42.38179235895876
42061,42061,46.32142362217103
42062,42062,49.53006102122031
42063,42063,52.738698420269586
42064,42064,55.947335819318866
42065,42065,36.695938387511255
42066,42066,39.904575786560535
42067,42067,43.11321318560981
42068,42068,46.32185058465909
42069,42069,49.53048798370837
42070,42070,52.73912538275765
42071,42071,55.94776278180692
42072,42072,36.69636534999931
42073,42073,39.905002749048585
42074,42074,43.113640148097865
42075,42075,46.322277547147145
42076,42076,49.53091494619642
42077,42077,52.7395523452457
42078,42078,55.94818974429498
42079,42079,36.69679231248736
42080,42080,39.90542971153664
42081,42081,43.11406711058592
42082,42082,46.322704509635194
42083,42083,49.531341908684475
42084,42084,52.73997930773375
42085,42085,55.94861670678303
42086,42086,36.69721927497542
42087,42087,39.9058566740247
42088,42088,43.11449407307397
42089,42089,47.05412533628624
42090,42090,50.262762735335514
42091,42091,53.471400134384794
42092,42092,56.680037533434074
42093,42093,37.42864010162646
42094,42094,40.637277500675744
42095,42095,43.84591489972502
42096,42096,47.0545522987743
42097,42097,50.26318969782358
42098,42098,53.47182709687285
42099,42099,56.68046449592212
42100,42100,37.42906706411452
42101,42101,40.63770446316379
42102,42102,43.84634186221307
42103,42103,47.05497926126235
42104,42104,50.26361666031163
42105,42105,53.47225405936091
42106,42106,56.68089145841018
42107,42107,37.42949402660257
42108,42108,40.63813142565185
42109,42109,43.84676882470112
42110,42110,47.0554062237504
42111,42111,50.264043622799676
42112,42112,53.472681021848956
42113,42113,56.681318420898236
42114,42114,37.429920989090625
42115,42115,40.638558388139906
42116,42116,43.84719578718918
42117,42117,47.05583318623846
42118,42118,50.26447058528774
42119,42119,53.47310798433701
42120,42120,35.88088333856592
42121,42121,39.089520737615196
42122,42122,42.298158136664476
42123,42123,45.50679553571375
42124,42124,48.71543293476303
42125,42125,51.92407033381231
42126,42126,55.13270773286158
42127,42127,35.88131030105397
42128,42128,39.08994770010325
42129,42129,42.298585099152525
42130,42130,45.507222498201806
42131,42131,48.71585989725108
42132,42132,51.92449729630036
42133,42133,55.13313469534964
42134,42134,35.88173726354203
42135,42135,39.0903746625913
42136,42136,42.29901206164058
42137,42137,45.50764946068986
42138,42138,48.716286859739135
42139,42139,51.92492425878841
42140,42140,55.13356165783769
42141,42141,35.882164226030085
42142,42142,39.09080162507936
42143,42143,42.29943902412864
42144,42144,45.50807642317791
42145,42145,48.71671382222719
42146,42146,51.92535122127647
42147,42147,55.133988620325745
42148,42148,35.882591188518134
42149,42149,39.091228587567414
42150,42150,42.29986598661669
42151,42151,46.23949724982896
42152,42152,49.44813464887824
42153,42153,52.65677204792752
42154,42154,55.86540944697679
42155,42155,36.61401201516918
42156,42156,39.82264941421846
42157,42157,43.031286813267734
42158,42158,46.239924212317014
42159,42159,49.44856161136629
42160,42160,52.65719901041557
42161,42161,55.86583640946485
42162,42162,36.61443897765724
42163,42163,39.82307637670651
42164,42164,43.03171377575579
42165,42165,46.24035117480506
42166,42166,49.44898857385434
42167,42167,52.657625972903624
42168,42168,55.8662633719529
42169,42169,36.614865940145286
42170,42170,39.823503339194566
42171,42171,43.03214073824384
42172,42172,46.24077813729312
42173,42173,49.4494155363424
42174,42174,52.65805293539168
42175,42175,55.86669033444095
42176,42176,36.61529290263334
42177,42177,39.82393030168262
42178,42178,43.032567700731896
42179,42179,46.972198963944166
42180,42180,50.180836362993446
42181,42181,53.38947376204272
42182,42182,56.59811116109199
42183,42183,37.34671372928439
42184,42184,40.55535112833366
42185,42185,43.76398852738294
42186,42186,46.97262592643222
42187,42187,50.181263325481495
42188,42188,53.389900724530776
42189,42189,56.598538123580056
42190,42190,37.34714069177244
42191,42191,40.55577809082172
42192,42192,43.764415489871
42193,42193,46.97305288892027
42194,42194,50.18169028796955
42195,42195,53.390327687018825
42196,42196,56.598965086068105
42197,42197,37.347567654260494
42198,42198,40.556205053309775
42199,42199,43.76484245235905
42200,42200,46.97347985140833
42201,42201,50.18211725045761
42202,42202,53.39075464950688
42203,42203,56.599392048556155
42204,42204,37.34799461674855
42205,42205,40.556632015797824
42206,42206,43.765269414847104
42207,42207,46.973906813896384
42208,42208,50.18254421294566
42209,42209,53.39118161199494
42210,42210,35.79895696622384
42211,42211,39.00759436527312
42212,42212,42.2162317643224
42213,42213,45.424869163371675
42214,42214,48.633506562420955
42215,42215,51.84214396147023
42216,42216,55.05078136051951
42217,42217,35.7993839287119
42218,42218,39.00802132776117
42219,42219,42.21665872681045
42220,42220,45.42529612585973
42221,42221,48.633933524909004
42222,42222,51.84257092395828
42223,42223,55.05120832300756
42224,42224,35.799810891199954
42225,42225,39.00844829024923
42226,42226,42.21708568929851
42227,42227,45.42572308834778
42228,42228,48.63436048739706
42229,42229,51.84299788644634
42230,42230,55.051635285495614
42231,42231,35.800237853688
42232,42232,39.00887525273728
42233,42233,42.217512651786556
42234,42234,45.42615005083584
42235,42235,48.63478744988512
42236,42236,51.84342484893439
42237,42237,55.05206224798367
42238,42238,35.80066481617606
42239,42239,39.00930221522533
42240,42240,42.21793961427461
42241,42241,46.15757087748688
42242,42242,49.366208276536156
42243,42243,52.574845675585436
42244,42244,55.78348307463472
42245,42245,36.532085642827106
42246,42246,39.74072304187638
42247,42247,42.94936044092566
42248,42248,46.15799783997494
42249,42249,49.36663523902421
42250,42250,52.57527263807349
42251,42251,55.783910037122766
42252,42252,36.53251260531516
42253,42253,39.741150004364435
42254,42254,42.94978740341371
42255,42255,46.15842480246299
42256,42256,49.36706220151227
42257,42257,52.57569960056155
42258,42258,55.78433699961082
42259,42259,36.53293956780321
42260,42260,39.74157696685249
42261,42261,42.950214365901765
42262,42262,46.158851764951045
42263,42263,49.36748916400032
42264,42264,52.5761265630496
42265,42265,55.78476396209888
42266,42266,36.53336653029127
42267,42267,39.74200392934054
42268,42268,42.95064132838982
42269,42269,46.89027259160209
42270,42270,50.098909990651364
42271,42271,53.307547389700645
42272,42272,56.516184788749925
42273,42273,37.264787356942314
42274,42274,40.47342475599159
42275,42275,43.68206215504087
42276,42276,46.89069955409014
42277,42277,50.09933695313942
42278,42278,53.307974352188694
42279,42279,56.516611751237974
42280,42280,37.26521431943036
42281,42281,40.473851718479644
42282,42282,43.68248911752892
42283,42283,46.8911265165782
42284,42284,50.09976391562748
42285,42285,53.30840131467676
42286,42286,56.51703871372602
42287,42287,37.26564128191842
42288,42288,40.4742786809677
42289,42289,43.68291608001697
42290,42290,46.89155347906625
42291,42291,50.10019087811553
42292,42292,53.30882827716481
42293,42293,56.51746567621409
42294,42294,37.266068244406476
42295,42295,40.47470564345575
42296,42296,43.68334304250503
42297,42297,46.8919804415543
42298,42298,50.10061784060358
42299,42299,53.309255239652856
42300,42300,36.424533367288845
42301,42301,39.63317076633812
42302,42302,42.8418081653874
42303,42303,46.05044556443668
42304,42304,49.25908296348595
42305,42305,52.46772036253523
42306,42306,55.676357761584505
42307,42307,36.4249603297769
42308,42308,39.633597728826174
42309,42309,42.842235127875455
42310,42310,46.05087252692473
42311,42311,49.25950992597401
42312,42312,52.46814732502328
42313,42313,55.67678472407256
42314,42314,36.42538729226495
42315,42315,39.63402469131423
42316,42316,42.842662090363504
42317,42317,46.051299489412784
42318,42318,49.259936888462065
42319,42319,52.46857428751134
42320,42320,55.67721168656062
42321,42321,36.42581425475301
42322,42322,39.63445165380228
42323,42323,42.84308905285156
42324,42324,46.05172645190084
42325,42325,49.260363850950114
42326,42326,52.469001249999394
42327,42327,55.67763864904867
42328,42328,36.426241217241056
42329,42329,39.63487861629034
42330,42330,42.84351601533962
42331,42331,46.78314727855188
42332,42332,49.99178467760116
42333,42333,53.20042207665044
42334,42334,56.40905947569971
42335,42335,37.1576620438921
42336,42336,40.36629944294138
42337,42337,43.57493684199066
42338,42338,46.783574241039936
42339,42339,49.99221164008922
42340,42340,53.20084903913849
42341,42341,56.40948643818777
42342,42342,37.15808900638016
42343,42343,40.36672640542944
42344,42344,43.57536380447871
42345,42345,46.78400120352799
42346,42346,49.99263860257727
42347,42347,53.201276001626546
42348,42348,56.409913400675826
42349,42349,37.158515968868215
42350,42350,40.36715336791749
42351,42351,43.57579076696677
42352,42352,46.78442816601604
42353,42353,49.99306556506532
42354,42354,53.2017029641146
42355,42355,56.410340363163876
42356,42356,37.158942931356265
42357,42357,40.367580330405545
42358,42358,43.576217729454825
42359,42359,47.51584899266709
42360,42360,50.72448639171637
42361,42361,53.93312379076564
42362,42362,57.14176118981492
42363,42363,37.89036375800731
42364,42364,41.09900115705659
42365,42365,44.307638556105864
42366,42366,47.516275955155145
42367,42367,50.72491335420442
42368,42368,53.9335507532537
42369,42369,57.14218815230298
42370,42370,37.89079072049537
42371,42371,41.09942811954464
42372,42372,44.30806551859392
42373,42373,47.5167029176432
42374,42374,50.725340316692474
42375,42375,53.933977715741754
42376,42376,57.14261511479103
42377,42377,37.891217682983424
42378,42378,41.0998550820327
42379,42379,44.30849248108198
42380,42380,47.51712988013125
42381,42381,50.72576727918053
42382,42382,53.934404678229804
42383,42383,57.143042077279084
42384,42384,37.89164464547147
42385,42385,41.10028204452075
42386,42386,44.308919443570026
42387,42387,47.51755684261931
42388,42388,50.72619424166858
42389,42389,53.93483164071786
42390,42390,36.34260699494677
42391,42391,39.55124439399604
42392,42392,42.759881793045324
42393,42393,45.968519192094604
42394,42394,49.17715659114388
42395,42395,52.38579399019316
42396,42396,55.59443138924243
42397,42397,36.34303395743482
42398,42398,39.5516713564841
42399,42399,42.76030875553337
42400,42400,45.96894615458265
42401,42401,49.17758355363193
42402,42402,52.38622095268121
42403,42403,55.59485835173049
42404,42404,36.343460919922876
42405,42405,39.552098318972156
42406,42406,42.76073571802143
42407,42407,45.96937311707071
42408,42408,49.17801051611998
42409,42409,52.38664791516926
42410,42410,55.595285314218536
42411,42411,36.34388788241093
42412,42412,39.552525281460206
42413,42413,42.761162680509486
42414,42414,45.969800079558766
42415,42415,49.17843747860804
42416,42416,52.38707487765731
42417,42417,55.59571227670659
42418,42418,36.34431484489898
42419,42419,39.55295224394826
42420,42420,42.761589642997535
42421,42421,46.70122090620981
42422,42422,49.909858305259085
42423,42423,53.118495704308366
42424,42424,56.32713310335764
42425,42425,37.07573567155003
42426,42426,40.28437307059931
42427,42427,43.49301046964858
42428,42428,46.70164786869786
42429,42429,49.91028526774714
42430,42430,53.118922666796415
42431,42431,56.327560065845695
42432,42432,37.076162634038084
42433,42433,40.284800033087365
42434,42434,43.49343743213664
42435,42435,46.70207483118592
42436,42436,49.91071223023519
42437,42437,53.11934962928447
42438,42438,56.327987028333744
42439,42439,37.076589596526134
42440,42440,40.285226995575414
42441,42441,43.493864394624694
42442,42442,46.70250179367397
42443,42443,49.91113919272325
42444,42444,53.11977659177253
42445,42445,56.3284139908218
42446,42446,37.07701655901419
42447,42447,40.28565395806347
42448,42448,43.49429135711274
42449,42449,47.43392262032501
42450,42450,50.642560019374294
42451,42451,53.85119741842357
42452,42452,57.05983481747285
42453,42453,37.808437385665236
42454,42454,41.01707478471452
42455,42455,44.22571218376379
42456,42456,47.43434958281307
42457,42457,50.64298698186235
42458,42458,53.85162438091162
42459,42459,57.060261779960896
42460,42460,37.80886434815329
42461,42461,41.017501747202566
42462,42462,44.226139146251846
42463,42463,47.43477654530112
42464,42464,50.6434139443504
42465,42465,53.85205134339968
42466,42466,57.06068874244895
42467,42467,37.80929131064134
42468,42468,41.01792870969062
42469,42469,44.2265661087399
42470,42470,47.435203507789176
42471,42471,50.643840906838456
42472,42472,53.85247830588773
42473,42473,57.06111570493701
42474,42474,37.8097182731294
42475,42475,41.01835567217868
42476,42476,44.22699307122795
42477,42477,47.43563047027723
42478,42478,50.644267869326505
42479,42479,53.852905268375785
42480,42480,36.260680622604696
42481,42481,39.46931802165397
42482,42482,42.67795542070325
42483,42483,45.88659281975252
42484,42484,49.0952302188018
42485,42485,52.303867617851076
42486,42486,55.512505016900356
42487,42487,36.261107585092745
42488,42488,39.469744984142025
42489,42489,42.6783823831913
42490,42490,45.88701978224058
42491,42491,49.09565718128985
42492,42492,52.30429458033913
42493,42493,55.512931979388405
42494,42494,36.2615345475808
42495,42495,39.470171946630074
42496,42496,42.678809345679355
42497,42497,45.887446744728635
42498,42498,49.09608414377791
42499,42499,52.30472154282719
42500,42500,55.51335894187646
42501,42501,36.26196151006886
42502,42502,39.47059890911813
42503,42503,42.67923630816741
42504,42504,45.887873707216684
42505,42505,49.096511106265964
42506,42506,52.30514850531524
42507,42507,55.51378590436452
42508,42508,36.26238847255691
42509,42509,39.47102587160619
42510,42510,42.67966327065546
42511,42511,46.61929453386773
42512,42512,49.82793193291701
42513,42513,53.036569331966284
